UniqueCount	AmbigCount
0	5
0	6
0	5
0	0
0	0
3	82
26	108
1	105
0	50
0	210
1	209
0	82
0	45
0	58
0	18
0	35
0	0
0	0
0	0
0	0
0	0
0	1
2	2
0	1
0	88
0	604
0	147
0	981
0	1086
0	286
0	520
0	642
1	231
0	144
1	518
0	347
2	303
0	184
0	303
0	152
1	164
0	165
0	138
0	108
0	121
0	90
1	86
0	135
0	180
0	69
0	29
0	19
1	6
1	26
0	45
0	26
1	104
0	59
3	13
0	221
0	34
0	212
0	1
0	0
8	66
0	33
0	1
0	1
0	32
0	39
0	39
0	39
0	39
0	20
0	24
0	24
0	23
0	22
0	22
0	22
0	19
0	19
0	18
0	1
0	17
0	17
0	16
0	16
0	18
0	18
0	18
0	18
0	18
0	13
0	16
0	14
0	7
0	2
0	14
0	10
0	10
0	14
0	14
0	14
1	14
0	13
0	5
0	3
0	6
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
91	63
0	63
0	0
606	57
0	57
0	0
0	5
0	0
0	0
0	0
0	91
0	94
104	91
0	15
0	11
0	10
0	0
0	0
0	0
0	0
0	0
1	1
24	132
0	15
0	89
0	84
0	42
0	33
0	28
0	0
0	49
0	435
0	46
0	50
0	64
1	437
0	331
0	54
0	69
2	9
2	26
0	42
0	25
3	48
2	49
1	93
0	57
0	38
1	225
0	0
0	0
0	0
146	129
0	127
0	30
0	2
0	34
0	34
0	33
0	0
0	11
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	32
0	32
0	32
0	21
0	33
0	31
0	32
0	33
0	18
0	24
0	25
0	64
0	11
0	15
0	44
0	32
0	25
0	32
0	28
0	31
0	33
0	17
0	25
0	50
0	20
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
1	464
0	44
0	875
0	435
0	874
0	361
0	204
0	30
0	56
1	38
3	19
0	0
0	243
0	225
2	186
0	26
0	18
1	155
0	9
0	16
0	9
0	36
2	23
0	66
0	5
0	26
0	31
0	54
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	116
0	19
0	1
0	20
0	84
0	0
0	95
0	90
0	731
0	109
2	32
0	22
0	198
0	112
0	117
0	37
0	561
0	151
0	39
2	585
0	133
0	133
0	4
0	4
0	72
0	0
0	0
0	0
0	0
0	56
0	69
0	15
0	96
0	23
3	16
0	77
0	45
0	17
0	39
1	42
1	54
0	33
2	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
8	0
1	0
0	0
0	0
0	29
0	13
2	99
6	13
0	28
0	6
0	43
18	121
0	23
0	23
0	19
3	20
0	36
0	11
0	400
0	370
0	390
0	390
0	367
0	365
0	368
7	406
0	361
0	150
0	376
0	387
0	379
0	224
0	392
0	354
0	386
0	52
0	32
0	55
0	48
0	48
0	167
1	0
33	0
0	1
0	150
2	266
0	141
0	136
0	49
110	548
0	379
1	134
0	92
0	129
0	47
0	143
0	262
0	235
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	55
0	57
0	55
0	55
0	56
0	35
1	2
0	8
0	4
0	4
0	7
1	5
0	2
0	4
0	4
0	3
0	3
0	2
0	1
0	2
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	5
25	4
0	19
0	5
0	19
0	3
0	0
14	10
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
12	6
0	3
2	1
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	1
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	82
0	168
0	19
13	167
0	0
0	20
0	48
0	48
0	48
0	0
0	1
0	1
0	4
0	2
2	3
0	2
0	4
0	3
0	3
0	1
0	0
3	1
0	1
0	49
0	45
0	7
2	44
0	21
0	20
0	36
0	14
0	18
0	16
1	12
0	73
0	74
0	74
0	74
1	71
0	16
2	14
0	47
1	11
0	10
0	203
1	169
0	148
0	106
0	145
0	132
0	150
0	142
0	114
0	92
0	11
0	51
0	88
0	2
0	25
0	21
2	24
1	56
0	27
0	8
0	17
0	15
2	46
0	36
0	22
0	13
0	37
0	37
0	16
0	12
0	5
0	6
0	3
0	4
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
1	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	4
0	0
0	0
0	0
1	1
0	4
0	322
0	15
0	291
0	271
0	236
0	29
0	317
0	325
0	334
0	19
0	298
0	319
0	2
2	322
0	10
2	333
0	12
0	28
0	45
0	57
14	98
0	37
0	94
0	10
0	0
0	210
0	7
0	102
0	207
0	97
0	211
0	154
0	132
0	100
0	206
1	186
0	205
3	3
0	3
0	158
0	158
0	156
0	161
0	159
0	31
0	120
0	13
0	3
0	3
0	10
0	4
0	4
0	1579
0	0
0	0
2	86
15	8
1	2
0	19
0	28
0	22
0	41
0	341
0	27
1	80
0	485
0	30
0	24
0	250
0	484
0	23
0	39
0	488
0	18
0	122
0	27
0	477
0	274
0	91
1	60
0	44
0	28
0	56
0	9
0	59
0	79
0	59
0	48
0	9
0	51
157	150
1	67
0	67
0	46
2	31
0	31
0	17
1	9
0	11
56	25
0	9
0	14
0	0
0	0
0	0
0	0
0	0
0	1138
0	1067
0	1058
0	613
0	105
0	61
0	100
0	92
0	20
0	38
0	54
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
6	8
0	8
0	0
0	0
0	0
1	10
0	4
0	54
0	15
0	9
0	2
0	19
0	41
1	12
0	66
0	67
0	6
1	64
0	7
0	61
0	12
0	40
0	32
1	25
2	28
0	4
0	18
0	24
1	26
0	0
1	0
0	280
0	252
0	300
3	293
0	196
1	148
0	73
0	45
0	73
0	81
0	14
0	59
0	68
0	80
0	9
0	53
0	16
0	61
0	51
2	51
0	43
0	34
0	20
0	44
0	42
1	115
0	29
0	31
0	30
0	17
2	2
0	147
0	139
0	135
0	43
0	103
0	43
0	34
0	31
0	27
1	13
0	13
0	0
0	138
3	29
0	103
0	293
0	242
0	56
0	76
0	74
7	289
0	179
0	87
0	175
0	127
0	214
18	66
0	17
0	108
1	0
0	166
0	166
0	7
0	134
0	140
0	107
0	98
0	88
0	48
0	59
0	59
1	16
0	30
1	27
0	18
0	9
0	42
0	74
0	74
0	71
0	58
0	70
0	20
0	18
0	21
0	23
0	57
0	27
0	10
0	18
0	26
0	7
3	6
0	19
0	12
0	13
0	29
3	87
0	26
0	78
0	65
0	22
0	13
0	10
0	12
2	10
0	53
0	19
0	19
0	18
1	450
0	26
0	433
0	442
0	452
0	444
0	445
0	26
0	383
0	31
0	429
0	431
0	432
0	425
0	435
0	423
0	429
0	448
0	431
0	401
0	30
0	64
0	30
0	23
0	98
2	24
0	8
6	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	1
0	1
0	0
0	0
2	160
4	47
0	333
0	73
0	94
0	334
0	90
0	38
30	316
0	46
0	26
0	42
0	26
0	777
0	794
0	794
0	645
1	494
0	492
0	489
0	422
1	368
0	285
1	280
0	219
0	42
0	0
0	0
0	0
0	0
0	0
6	559
5	679
0	658
0	226
0	222
0	168
0	48
0	239
0	173
0	24
0	39
2	24
0	48
0	15
0	24
0	28
0	25
0	20
0	21
0	12
1	5
0	5
0	15
0	0
0	241
0	10
0	58
0	18
0	43
0	62
0	196
0	21
0	137
0	157
0	166
2	133
0	113
0	116
0	37
0	72
0	116
0	89
0	219
0	189
0	163
3	162
0	164
1	163
0	39
0	37
0	32
0	21
0	21
0	19
0	0
0	15
1	0
0	0
0	0
0	105
76	372
0	149
1	347
1	328
0	192
0	2
0	5
1	5
1	4
0	3
0	1
0	1
2	1
0	1
0	3
0	2
0	1
0	1
80	295
0	68
0	63
29	64
1	51
0	44
1	14
0	19
0	13
0	48
2	184
0	45
0	31
0	23
0	14
0	13
1	0
0	388
0	387
0	350
0	18
1	235
1	26
0	9
2	102
0	15
0	7
0	31
0	32
0	15
0	0
0	0
0	0
0	0
0	0
0	768
0	768
1	150
0	31
0	23
0	40
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	0
0	0
0	9
0	9
0	9
0	9
0	0
0	0
0	9
0	0
0	0
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	573
1	85
0	820
0	817
17	201
4	125
3	40
0	55
23	1404
116	1540
1	419
0	382
0	238
0	0
0	0
0	21
0	0
0	1
0	1
0	1
0	1
0	51
0	19
0	20
1	58
0	170
0	171
0	170
0	146
0	55
0	115
0	73
0	56
0	21
0	35
0	28
0	16
0	17
0	23
0	25
0	22
0	22
0	18
0	19
0	16
0	15
0	14
0	9
0	8
0	5
0	0
0	0
3	5
0	3
0	3
0	2
0	62
0	59
0	5
0	15
0	20
0	8
0	13
0	10
0	4
0	6
0	22
22	89
0	87
2	87
1	0
0	42
3	43
0	24
0	18
0	18
0	134
0	1
0	5
0	1
0	4
3	61
0	5
0	4
0	5
0	5
0	5
0	5
0	5
0	4
0	5
0	5
0	4
0	4
0	3
0	3
0	4
0	5
0	3
0	0
0	12
0	2
0	2
0	2
0	2
0	0
0	10
0	9
0	10
0	10
0	10
0	10
0	7
0	3
0	0
0	0
0	127
0	129
0	59
0	32
0	96
0	137
0	118
1	477
0	71
178	644
1	57
1	54
0	48
0	572
0	163
8	58
0	57
0	59
0	35
0	26
0	1164
0	1182
0	1184
0	1132
2	437
5	65
2	401
0	142
0	111
1	58
0	197
0	420
2	45
0	189
2	360
11	262
0	236
1	236
0	296
0	4
0	548
0	121
0	1
0	1
0	1
0	1190
0	976
0	70
0	1209
0	1216
0	1205
0	1164
0	1215
0	1182
0	1199
0	1214
0	1070
0	1191
0	1074
0	1056
0	1196
0	1205
0	1208
0	1150
0	1200
0	1186
0	1201
0	1060
0	1189
0	1198
0	1205
0	1145
0	1187
0	1019
0	1205
0	1201
0	631
0	1063
0	1169
0	1167
0	1159
0	1145
0	44
0	111
0	1172
2	1052
0	1021
0	51
0	841
0	838
0	169
0	853
0	837
0	808
0	868
0	688
0	79
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	22
0	21
2	21
0	15
0	2
495	205
0	208
0	167
1	12
11	5
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	469
0	26
0	310
0	58
0	503
0	490
0	16
5	17
0	17
3	6
0	1
0	0
21	531
0	454
0	11
0	496
0	248
0	3
1	264
0	275
0	265
0	506
0	489
0	263
1	485
0	260
2	9
0	503
0	504
13	484
0	9
30	9
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	5
0	0
0	0
0	0
0	0
0	20
0	20
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
2	0
493	160
0	140
1	45
0	0
954	46
2	23
0	0
0	0
0	0
0	0
0	634
0	125
6	664
1	171
0	300
7	56
0	122
4	45
1	0
0	0
0	0
4	2
3	1
0	94
46	74
0	60
2	12
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	8
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
2	156
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	3
0	7
0	6
3	28
0	0
1	36
0	49
35	281
0	252
6	244
0	98
1	12
0	55
0	0
1	55
0	0
0	24
151	904
0	39
0	293
0	255
1	95
0	441
2	322
1	0
0	0
11	286
0	281
0	92
0	1
0	131
0	1
0	45
2	131
0	2
0	12
1	0
0	64
5	65
0	12
0	12
0	14
4	64
0	9
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
66	12
0	12
0	8
0	1
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	11
0	0
0	0
2	1720
0	1680
0	1646
0	1620
0	1700
1	1610
0	1703
0	1703
0	1181
0	1568
0	1674
0	1581
0	1697
0	496
1	465
0	1137
0	1635
0	1668
0	430
0	478
0	310
0	1425
0	295
0	1348
0	349
1	1141
0	161
0	437
0	375
0	164
0	318
0	309
0	367
0	22
0	277
0	478
0	477
0	309
0	223
0	138
0	278
0	287
0	156
0	67
0	117
0	0
0	32
0	49
6	206
0	21
0	14
5	16
0	10
0	25
0	22
1	122
0	11
1	9
0	10
1	14
2	17
0	14
0	37
0	49
0	3
1	10
0	250
0	234
0	145
0	187
0	150
3	158
0	103
0	71
0	97
0	38
0	46
0	66
3	90
0	40
0	38
0	34
0	27
0	38
1	20
0	23
0	25
0	32
0	107
0	115
0	33
0	95
0	94
0	98
0	88
2	40
0	20
0	75
0	62
0	83
0	85
1	36
0	89
0	79
1	117
0	81
0	65
0	29
0	62
0	57
0	30
1	26
2	37
0	37
0	37
0	36
0	34
0	36
0	4
0	645
0	651
0	648
3	78
0	295
12	151
1	178
6	122
0	126
0	105
0	72
0	100
0	94
0	91
0	52
0	69
0	67
0	73
0	72
0	72
0	63
0	51
0	57
0	34
0	51
0	42
1	7
1	34
0	45
1	43
0	42
0	43
0	43
0	43
0	80
0	88
0	77
0	43
0	127
0	43
0	48
0	36
0	46
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
9	0
3	48
0	45
0	23
0	18
0	19
0	18
0	19
0	20
1	5
0	6
0	0
2	0
0	1
0	1
0	1
1	1
0	1
0	1
3	60
0	1
0	1
0	1
0	1
0	1
0	41
0	0
0	5
0	5
0	0
0	0
0	0
0	121
0	3
0	120
0	113
0	41
0	9
1	24
0	81
0	15
0	59
5	4
0	109
0	167
0	123
0	133
0	136
0	58
19	148
0	51
0	0
291	341
0	154
0	187
0	2
6	453
0	2
5	272
0	15
0	82
0	82
3	202
0	465
0	123
0	0
0	105
1	9
4	333
0	56
29	7
830	492
3	343
0	440
0	201
0	383
0	198
0	121
0	147
0	131
0	128
1	106
0	98
0	85
0	81
2	80
0	77
0	65
0	30
0	6
4	2
9	9
0	0
0	171
8	181
0	201
0	193
0	96
0	47
0	140
0	89
0	87
0	60
0	84
0	43
0	14
0	0
1	22
0	22
0	18
0	4
1	3
0	2
0	0
0	1
0	3
0	10
0	1
1	25
0	10
2	2882
0	7
0	584
0	584
0	1872
0	5604
0	4714
0	5361
0	5068
0	4636
3	4431
0	3841
0	2972
0	2197
3	2
0	0
1	1
0	0
0	0
0	0
0	44
5	372
0	111
4	406
1	68
0	33
49	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	157
0	6
0	41
0	11
0	39
0	10
0	12
0	20
0	15
0	12
5	7
0	10
0	8
0	13
0	9
0	0
0	0
0	0
0	11
0	26
0	109
0	11
2611	111
0	11
0	11
0	6
0	0
0	0
12	8357
0	8213
0	2668
2	2532
1	8341
2	8289
0	8
0	0
2	12
0	121
0	121
2	70
0	21
0	14
0	21
0	14
46	816
0	748
6	673
3	73
2	99
1	99
1	44
0	16
1	138
0	124
0	135
5	61
0	123
0	124
0	128
0	125
0	25
2	34
2	2
0	23
1	12
0	16
0	7
0	7
0	9
0	0
0	3
0	6
0	2
0	7
0	6
0	63
2	67
2	55
1	46
1	19
0	25
0	2394
0	2473
0	2499
0	2394
0	2495
0	358
0	1568
0	110
8	208
0	270
0	243
0	89
6	223
0	168
0	84
0	231
0	210
174	16
0	50
4	110
0	119
0	37
2	181
18	196
0	137
0	25
0	21
1	12
0	48
0	2
0	16
0	9
0	14
0	24
3	24
0	2
0	2
0	86
1	78
0	391
0	330
2	83
0	295
0	401
0	340
0	354
0	375
1	360
0	185
0	262
0	268
0	259
0	234
1	200
0	100
0	120
0	69
1	21
0	223
0	227
0	258
0	268
0	269
0	213
0	290
0	274
0	299
0	305
0	279
1	296
0	318
0	82
0	245
0	30
0	264
0	188
0	140
0	241
1	298
0	302
0	312
0	273
1	294
0	185
0	249
0	84
0	283
0	64
0	231
0	223
0	235
0	147
0	93
0	39
0	158
0	43
0	53
0	46
0	46
0	74
0	51
0	34
0	14
0	4
0	6
0	1311
1	2
402	1007
1	64
2	41
1	70
5	86
0	79
0	37
2	7
2	3
0	48
0	48
0	6
0	66
0	120
0	174
0	154
4	117
1	158
0	86
0	128
0	0
0	7
0	21
36	70
2	48
3	26
0	22
1	4
1	18
0	1
0	21
1	20
53	32
4	22
0	75
0	40
0	58
4	45
0	18
0	0
53	408
0	368
1	365
0	95
0	153
2	51
1	55
0	267
1	69
0	44
1	25
0	31
0	117
1	55
0	48
0	34
0	23
0	0
0	224
0	209
0	206
0	193
0	207
2	84
1	112
0	36
0	24
0	0
1	0
0	22
0	33
2	0
0	4
0	158
0	185
0	188
0	189
3	192
2	91
0	59
0	134
0	92
5	84
2	45
4	60
0	65
4	9
0	40
0	19
0	0
0	261
0	276
0	258
0	256
0	244
0	250
0	237
0	210
0	257
0	273
0	249
0	261
0	184
0	266
0	272
0	91
0	255
0	280
0	280
0	245
0	269
0	220
0	266
0	275
0	262
0	243
0	236
0	244
0	267
0	263
0	185
0	267
0	262
0	263
0	268
0	257
0	232
0	170
0	248
0	206
0	272
0	260
0	211
0	248
0	259
0	253
0	271
0	258
0	256
0	263
0	262
0	265
0	276
0	257
0	260
0	270
0	268
0	264
0	262
0	258
0	244
0	241
0	257
0	229
0	243
0	256
0	233
0	248
0	266
0	256
0	222
0	163
0	167
0	136
0	22
0	53
0	33
0	30
0	21
0	5
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	1713
0	1847
0	1852
1	1876
1	1872
0	1878
1	1886
0	1878
0	1865
7	1243
0	1885
0	1842
0	1841
0	1856
0	1850
0	1892
0	114
0	381
0	1796
0	1848
0	1945
6	1786
0	1830
0	1900
0	1945
0	1438
0	153
0	608
0	840
0	1496
0	1492
0	1296
0	1431
0	262
0	1326
0	867
0	491
12	1168
0	448
2	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
1	1
0	0
0	0
0	0
0	0
1	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
40	111
3	100
0	84
0	6
0	29
0	0
483	203
0	185
0	46
2	26
0	0
0	4
0	1104
0	1167
0	198
1	65
0	1179
0	541
0	65
0	66
3	165
0	428
0	1176
0	1195
0	50
0	712
0	0
110	10
1	8
0	2
1	0
0	1
128	22
2	23
4	1
0	0
0	283
0	166
0	155
0	155
0	285
0	179
0	149
0	174
0	150
0	30
0	3
0	22
0	172
1	283
0	154
0	0
0	156
0	18
0	128
0	122
0	133
0	119
0	7
3	76
0	0
2	0
0	0
0	0
15	182
0	19
0	46
0	27
0	26
0	183
0	40
0	9
0	34
0	23
0	0
378	141
0	144
9	279
0	190
0	180
0	232
0	289
0	266
1	38
0	41
0	222
0	123
5	0
0	68
6	3
0	67
0	2
0	18
1	42
2	37
6	36
0	13
0	13
0	0
0	0
0	0
0	3
19	0
4	3
0	1019
0	1045
0	296
0	950
0	367
1	108
3	346
0	184
0	224
0	265
7	146
0	1
1	8
0	6
0	6
0	7
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	7
0	6
0	5
0	6
0	6
0	5
1	8
0	6
0	5
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	2
0	6
0	5
0	1
2	27
0	26
0	4
0	4
0	0
0	0
0	1
0	3
0	111
0	118
0	93
0	122
0	42
0	36
0	118
0	40
0	32
0	52
0	80
0	115
2	86
0	82
0	35
2	25
0	60
0	71
8	136
13	101
0	98
1	124
0	78
0	110
1	50
0	27
0	28
2	9
0	33
0	1
0	36
0	34
0	16
0	20
0	22
4	9
0	4
0	9
0	13
0	9
0	7
4	6
32	300
6	306
0	213
0	27
3	96
1	106
0	128
1	121
0	81
0	120
9	125
0	90
15	455
0	332
9	314
1	12
5	16
0	16
0	11
6	4
0	374
4	350
0	353
1	26
9	128
0	135
0	63
0	67
0	29
3	24
3	39
1	89
0	15
0	103
6	35
0	71
0	48
0	96
0	34
0	67
0	49
1	141
0	21
1	78
0	112
0	35
0	33
1	14
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	4
0	1
0	207
0	207
0	218
0	58
4	215
1	33
2	25
0	73
0	280
0	347
0	230
1	159
1	256
0	295
173	221
1	221
1	139
0	0
0	0
0	2
0	2
0	2
0	5
0	4
0	2
1	10
0	0
0	1
0	1
0	0
1	275
0	279
0	7
0	38
0	229
1	210
0	76
1	47
0	0
0	4
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	7
0	3
0	3
1	0
0	0
0	1006
0	1148
0	1049
0	1031
1	982
0	1130
0	1074
0	1123
0	1048
0	916
0	161
0	105
0	700
1	57
0	536
0	282
10	240
9	129
0	135
0	115
0	59
9	97
0	29
0	83
2	0
1	79
0	47
0	15
0	28
0	46
0	39
0	23
1	3
0	14
0	7
0	5
0	9
0	6
0	264
0	287
0	278
0	282
0	271
0	282
0	274
0	265
0	286
0	266
0	282
0	281
0	281
3	274
1	269
0	273
0	276
0	253
2	127
172	74
0	6
0	3
3	2
6	541
0	533
15	379
0	533
1	111
0	166
0	37
0	171
0	151
0	74
0	59
0	57
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	297
14	314
0	6
0	52
1	0
0	0
1	0
0	25
63	40
0	23
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	8
0	3
1	98
7	78
0	85
0	80
0	23
0	28
0	170
0	0
0	0
0	119
0	22
0	24
0	22
0	31
7	113
0	13
2	101
0	62
0	105
0	107
1	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
212	168
0	102
2	91
0	100
0	84
0	84
0	21
1	140
0	134
0	22
0	44
0	58
0	38
0	50
