UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	29
0	29
0	25
0	20
0	5
0	7
0	7
0	7
0	4
0	4
0	4
0	0
0	0
0	6
0	87
0	56
0	42
0	0
0	42
0	39
0	11
0	0
0	0
0	4
0	4
0	4
0	0
1	202
0	404
1	32
0	8
0	1
0	6
0	2
0	3
0	29
0	29
0	0
0	0
5	0
0	88
0	78
0	105
2	53
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	149
0	31
0	147
0	20
0	153
0	24
2	24
0	130
0	146
0	143
0	31
0	36
0	27
2	54
0	20
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	48
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	16
0	47
0	47
0	48
0	24
0	13
0	29
0	21
0	1
0	2
0	2
0	1
0	17
1	19
0	26
0	25
0	22
4	16
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	113
0	109
0	106
7	37
5	6
0	7
0	10
0	0
1	174
0	173
0	157
0	50
0	4
0	46
0	0
0	0
0	103
0	113
1	90
0	60
1	199
0	184
0	7
1	6
0	0
4	17
0	111
3	114
0	57
0	118
0	110
1	111
0	109
0	102
0	85
0	86
0	27
0	36
0	0
0	40
0	635
0	700
0	674
0	449
0	714
0	118
0	661
1	72
0	0
0	60
0	52
0	13
0	11
0	11
0	4
0	292
0	89
2	92
1	3
0	18
0	18
0	34
0	0
2	4
0	10
0	2
0	8
0	2
0	0
0	0
0	0
1	3
10	14
0	4
0	7
4	7
0	5
0	1
0	0
0	0
0	8
0	0
0	62
0	69
0	71
0	69
0	69
0	13
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
160	0
0	39
0	39
0	22
0	23
0	23
0	21
0	23
0	39
0	1
1	1
0	0
0	3
1	525
0	0
14	23
1	5
0	11
0	16
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
3	384
10	349
0	368
0	255
0	327
1	192
0	195
0	150
0	113
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	10
0	0
34	75
0	64
0	65
0	58
0	0
0	0
0	86
2	86
0	32
0	53
1	259
289	327
0	277
0	151
76	25
0	0
0	25
0	49
0	0
0	8
0	1
0	4
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	7
0	8
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
150	76
0	65
0	11
0	4
0	0
0	0
0	6
0	6
0	6
0	0
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	221
14	113
0	426
0	23
0	521
8	473
0	396
6	44
0	8
0	8
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	108
0	109
0	2
0	36
0	8
24	21
7	12
0	0
0	1
0	0
0	1
0	1
0	0
0	2
0	1
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
178	4
0	1
1	4
0	3
0	4
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	94
5	94
0	41
0	289
0	257
0	284
2	106
0	25
0	12
0	3
0	7
0	10
0	3
0	27
0	0
0	0
0	6
2	2
0	0
275	60
0	58
0	1
0	0
0	0
1	0
0	0
0	0
0	0
1	1621
0	0
1	257
0	0
0	0
0	74
0	10
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	2
0	2
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	2
0	0
0	2
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	624
2	156
0	16
0	142
0	11
1	133
0	133
0	166
0	197
0	180
0	194
0	201
0	162
0	10
0	21
0	14
0	37
0	10
1	10
2	18
0	4
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	20
0	3
0	18
4	15
1	2
0	0
1	715
0	247
0	858
0	370
0	321
0	277
0	694
6	651
0	707
0	467
8	358
0	87
0	58
0	50
0	30
0	71
1	70
0	24
0	3
1	25
0	26
0	1
0	22
0	10
0	89
6	106
0	89
1	31
0	8
1	9
0	5
0	10
0	0
14	51
0	8
1	25
0	16
1	1
0	2
0	5
0	1
0	0
0	42
4	0
0	75
0	2
0	3
0	0
0	61
0	698
1	92
0	671
0	421
0	432
0	617
0	757
0	433
0	427
0	13
0	652
0	76
0	52
0	157
1	93
1	41
2	116
0	0
0	0
1	0
0	56
0	50
1	16
0	20
0	56
0	0
0	1
0	68
59	152
0	51
0	24
0	58
0	0
0	1065
0	766
0	1582
6	1616
0	1111
0	1021
0	1572
0	1573
0	1082
0	1059
0	572
1	43
0	42
0	136
0	140
0	142
0	140
0	143
0	134
0	139
0	142
0	116
2	140
0	144
0	140
0	140
0	146
0	59
0	46
0	118
0	7
0	98
0	0
0	0
0	0
0	0
2	0
0	547
0	482
0	152
1	549
0	87
0	167
0	129
0	220
0	14
0	0
46	145
2	65
1	55
0	44
0	48
0	33
0	47
0	0
2	0
0	0
1	0
0	0
0	728
0	0
0	0
0	0
0	0
0	51
0	225
0	0
0	728
0	0
0	0
0	56
0	641
0	700
0	534
1	685
0	621
0	682
0	752
0	702
0	736
0	566
0	443
0	502
0	607
0	692
0	408
0	698
0	129
0	91
0	0
0	1
0	1
0	0
4	14
0	6
0	3
0	1
0	1
0	3
0	3
0	5
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	13
1	13
0	5
0	0
0	0
0	138
0	147
0	144
0	40
0	148
0	147
0	119
0	128
0	113
0	71
0	105
0	104
0	104
0	91
0	100
0	116
0	106
0	113
0	114
0	107
0	119
0	0
1	73
0	0
0	96
0	4
0	100
0	100
0	99
0	94
0	106
0	101
0	101
0	63
0	66
0	82
0	81
0	28
0	59
0	35
0	49
0	41
0	36
0	33
0	37
0	29
0	23
3	38
0	9
0	2
11	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
0	84
0	97
0	75
0	2
2	65
0	104
0	107
0	3
0	5
0	47
0	43
0	38
0	38
0	94
0	80
0	87
0	33
0	13
0	15
0	15
0	15
0	5
0	9
0	4
0	11
0	25
0	37
0	5
0	37
0	34
0	5
0	5
0	314
0	425
3	424
0	148
15	136
2	139
8	170
0	139
15	569
1	569
1	508
0	102
0	72
2	26
2	21
0	307
0	0
262	568
4	159
0	347
0	375
0	10
0	9
2	18
0	90
0	89
0	97
0	97
0	102
0	89
0	95
0	15
981	1
0	0
0	0
0	0
2	1028
0	1037
0	972
11	1018
0	623
0	595
0	623
0	465
0	595
0	740
6	679
2	636
0	483
0	0
0	0
0	451
1	1185
21	1216
0	192
3	96
1	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	290
0	291
0	287
0	290
0	281
290	297
0	113
0	16
2	268
0	31
0	274
1	281
0	216
0	60
0	37
1	22
0	41
0	38
0	98
6	85
167	156
2	156
0	15
0	0
0	0
0	0
0	0
0	0
1	32
0	32
0	0
0	0
0	29
0	28
0	25
0	9
0	28
0	27
0	6
0	26
0	28
0	27
0	26
0	27
0	22
0	17
0	0
0	0
0	0
3	2
0	25
0	25
0	17
0	24
0	1
0	24
0	25
0	15
0	14
0	21
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
54	50
0	31
2	19
0	0
1333	422
0	75
3	257
33	296
0	0
0	0
0	0
24	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	113
0	59
0	93
0	110
0	59
1	89
0	114
0	106
0	107
0	70
0	40
0	76
0	80
0	65
0	24
0	2
0	24
0	12
0	26
0	28
0	30
0	23
0	21
0	26
0	20
0	0
1	233
0	236
19	314
3	291
0	176
0	245
0	0
0	0
0	74
0	87
0	94
0	91
0	95
0	189
0	186
0	184
2	81
0	72
0	25
0	205
0	283
0	258
0	258
0	115
0	106
0	41
2	109
0	79
0	16
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	19
0	98
0	93
0	97
0	9
0	4
0	21
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	1098
0	0
0	350
0	236
0	235
0	236
0	235
0	224
0	18
0	0
0	0
0	0
0	5
0	5
0	15
0	15
0	15
0	13
0	15
1	2
0	14
2	8
1	9
0	0
0	25
12	177
0	120
0	158
0	167
0	58
0	55
0	22
8	277
1	31
0	27
0	15
0	3
0	7
3	0
0	12
0	30
0	0
108	335
0	0
0	0
13	0
2	6
0	69
0	523
0	552
0	210
1	179
0	180
3	4
0	4
1	5
0	2
0	2
0	3
0	3
0	3
0	4
0	3
0	3
0	2
0	1
0	0
0	0
3	515
0	492
0	96
0	216
0	102
0	7
0	198
0	1
0	3
0	2
1	235
1	230
0	234
0	42
27	130
0	53
0	9
0	12
0	4
0	2
0	2
0	2
0	4
0	3
0	33
0	17
0	9
0	1
0	21
0	4
0	1
0	4
0	5
0	0
0	5
0	20
0	8
0	107
0	110
0	128
0	160
0	146
0	149
0	159
0	163
0	147
1	134
0	146
0	155
0	155
0	113
0	7
0	66
0	8
0	25
0	4
0	2
0	2
0	5
1	10
0	14
0	2
0	0
0	0
0	0
1	0
0	0
0	30
0	30
0	0
0	36
0	0
0	36
0	37
0	84
0	88
0	4
0	123
5	45
1	12
0	5
0	0
3	35
0	32
0	1
0	1
0	4
0	4
1	15
6	0
1	1
34	0
0	547
0	537
3	544
0	416
0	19
0	29
0	98
2	208
3	27
0	26
3	11
24	8
5	0
6	82
21	82
1	299
0	280
0	295
1	5
0	256
0	292
0	286
0	14
0	228
0	63
0	195
0	190
0	183
0	26
1	23
0	23
0	41
0	19
0	41
3	27
0	37
0	32
0	23
0	7
0	32
0	110
0	18
0	59
0	63
0	6
1	6
0	3
1	4
0	116
0	117
0	115
0	122
0	49
0	53
0	53
0	49
0	55
1	50
0	56
0	42
0	56
0	47
0	50
0	53
0	14
1	18
0	63
0	39
0	40
0	29
0	15
0	17
0	28
0	17
0	16
0	4
0	0
0	0
0	0
0	13
0	13
0	5
1	0
0	745
0	429
1	804
0	67
0	770
0	0
1	57
0	0
149	241
7	211
0	20
1	2
0	165
0	216
0	192
1	13
0	180
0	219
0	198
0	202
0	183
0	227
0	204
0	91
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	7
0	146
0	44
0	131
0	144
0	132
0	48
0	61
0	43
0	25
0	3
0	29
0	135
0	9
0	142
0	41
0	109
0	17
0	34
0	41
0	68
0	148
0	53
0	48
0	57
0	43
0	141
0	4
0	16
0	23
0	23
0	37
0	52
0	16
0	16
0	6
0	25
0	25
0	14
0	12
0	14
0	0
0	0
0	0
0	0
0	550
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	15
0	152
0	152
0	152
0	92
3	149
0	0
0	665
0	852
0	436
0	496
0	910
0	156
0	316
0	421
0	831
0	453
0	431
0	475
0	140
0	199
3	56
4	46
0	32
0	51
0	49
9	20
2	7
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
148	5
3	11
0	6
0	16
0	11
0	16
1	6
1	1
2	1
0	0
3	10
0	1
0	10
0	10
0	3
0	0
0	2
0	0
0	1
0	1
0	1
0	1
0	1
0	2
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	69
0	79
0	79
0	77
0	71
0	76
0	69
0	74
0	72
0	72
0	72
0	74
0	74
0	74
0	59
0	39
0	69
0	67
0	73
0	56
0	7
0	71
0	59
0	71
0	73
0	74
0	74
0	74
0	73
0	73
0	73
0	73
0	68
0	74
0	74
0	73
0	69
0	65
0	60
0	7
0	71
0	69
0	71
0	70
0	71
0	74
0	68
0	74
0	103
0	95
0	93
0	103
0	64
0	59
0	71
0	69
0	101
0	86
0	89
0	101
0	88
0	98
0	72
0	73
0	72
0	74
0	74
0	51
0	71
0	59
0	71
0	34
0	29
0	9
0	6
0	20
0	14
0	1
0	6
0	19
0	23
0	9
0	5
0	26
0	28
0	0
0	6
0	3
0	8
0	3
0	6
0	1
2	17
1	17
0	17
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	7
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
2	8
0	97
0	0
0	64
1	425
4	534
19	668
0	298
1	249
0	462
0	84
0	21
1	43
0	33
1	0
0	0
0	0
2	0
0	51
0	234
0	80
1	113
0	146
0	191
0	228
0	232
0	223
0	220
0	231
0	232
0	225
0	229
0	164
0	115
0	31
0	104
0	33
0	16
0	0
0	0
0	2607
0	2890
0	2560
6	2539
0	2523
0	2548
0	2550
37	2550
0	2525
20	2621
0	2517
2	1655
0	2772
0	1672
0	2607
1	1466
0	1468
13	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
111	9
0	2
0	9
0	107
1	112
423	340
1	54
0	327
204	55
0	49
0	6
0	0
0	0
0	0
0	0
0	0
0	0
16	2656
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	11
0	0
0	0
0	39
0	27
0	26
7	66
0	33
0	22
0	19
0	49
0	28
0	31
0	15
2	29
0	21
0	29
0	24
0	4
0	0
0	21
1	9
0	2
0	9
1	8
0	0
0	6
0	5
7	27
2	23
0	6
0	0
0	0
0	13
0	8
0	0
0	7
0	1
0	1
0	1
0	1
0	1
0	1
0	15
0	0
1	0
0	0
0	7
0	20
0	10
0	9
0	4
0	4
0	1
0	3
0	12
0	30
0	30
0	13
0	5
0	28
0	28
0	13
0	11
1	7
1	1
0	12
0	9
0	0
0	0
0	0
0	0
0	0
13	496
6	492
0	498
0	440
0	53
2	147
0	54
0	76
1	19
0	5
2	27
0	25
0	27
0	5
0	0
0	0
0	1628
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	64
0	126
0	125
28	156
0	124
0	125
0	16
0	120
11	188
0	18
1	11
0	119
1	27
0	26
0	79
0	62
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	151
0	2
0	1569
0	1587
0	1531
0	1562
0	1491
0	1562
1	1570
0	1572
0	1569
0	1565
0	1564
0	1562
0	1569
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	13
0	4
0	3
0	0
0	1
0	1
0	0
0	1
1	40
0	150
0	146
0	47
0	103
0	12
0	27
0	17
0	12
0	23
0	0
0	17
0	1
4	2180
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
1	154
257	311
0	206
0	56
0	0
11	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	8
0	147
0	148
0	146
0	255
0	253
0	0
0	0
1	1
0	0
0	0
0	1
0	4
0	0
0	0
1	1
0	9
1	6
1	8
6	9
29	13
1	8
1	47
15	51
2	9
0	37
0	37
0	8
0	37
0	1
0	36
0	5
0	23
0	6
0	0
0	0
0	0
3	724
2	649
0	662
0	662
0	662
0	671
0	673
0	618
0	613
1	652
0	661
0	686
0	516
0	645
0	622
0	654
0	407
0	365
0	652
0	654
1	589
0	667
0	573
0	443
0	463
0	64
0	164
0	74
0	382
6	407
0	0
0	0
0	14
0	13
0	10
0	63
0	9
0	15
0	13
0	13
0	1
0	11
0	11
0	72
0	12
0	4
0	16
0	12
0	14
0	10
0	11
0	14
0	13
0	14
0	15
0	18
0	15
0	74
0	72
0	27
0	20
0	19
0	29
0	11
0	20
0	15
0	15
0	16
0	16
0	18
0	0
0	8
0	10
0	23
0	23
0	16
0	14
0	17
0	13
0	22
0	12
0	15
1	9
0	13
0	11
0	9
0	9
0	10
0	8
0	9
0	16
0	19
0	11
0	10
0	5
0	13
0	0
0	6
0	5
0	9
1	23
0	13
12	10
0	10
2	10
0	11
0	5
0	6
0	1
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
1	0
0	0
0	140
0	164
0	132
0	41
0	0
0	0
0	13
0	38
0	4
0	4
0	1
0	1
3	245
0	248
0	236
0	233
0	121
0	120
0	122
0	55
0	0
1	0
0	0
0	0
0	0
5	2
0	181
0	259
0	196
0	259
0	249
0	247
0	195
0	190
0	190
0	128
0	186
0	2
0	12
0	224
0	0
0	35
1	83
0	128
1	61
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	19
6	12
0	10
0	6
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	125
0	15
0	135
1	0
1	119
1	73
0	0
0	10
0	4
0	0
0	45
0	48
0	50
0	44
0	9
0	11
0	0
0	107
0	102
1	133
0	105
0	107
0	106
0	95
0	104
0	4
0	17
0	24
0	46
0	93
0	100
0	96
0	81
0	107
0	109
0	82
0	92
0	109
0	101
0	106
0	43
0	112
0	98
0	96
0	108
0	112
0	85
0	90
0	93
0	96
0	89
0	98
0	48
0	44
0	48
0	55
0	60
0	110
0	95
0	105
0	92
0	105
0	105
0	86
0	18
0	92
0	79
0	86
0	79
0	86
0	79
0	105
0	32
0	102
0	102
0	74
0	66
0	9
0	0
0	0
0	0
0	0
1	0
1	155
1	175
0	155
0	72
0	55
0	0
0	1
0	0
0	2
0	6
0	9
0	9
0	0
0	1
0	0
2	20
0	1
0	0
0	9
0	9
0	9
0	8
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	1
0	3
0	24
0	24
1	0
0	21
0	0
0	0
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	21
0	0
0	0
0	5
0	5
0	0
0	17
0	17
0	5
0	10
0	4
0	16
0	0
0	5
0	0
0	0
0	0
3	66
0	51
6	57
0	13
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
2	0
0	485
0	489
0	39
0	367
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	16
0	12
1	180
0	160
9	189
0	133
0	126
0	96
0	81
8	87
0	40
2	28
0	0
1034	0
0	0
0	2
0	2
0	0
0	0
0	0
0	4
2	0
1	0
1	428
0	428
0	22
0	428
18	34
0	1
0	1
0	2
0	16
6	3
0	16
2	0
0	11
0	0
0	0
6	0
0	0
0	0
0	0
0	4
0	0
0	0
457	0
0	170
0	0
15	0
1	0
247	91
2	91
0	8
0	4
0	4
0	4
0	0
0	1
0	0
0	0
0	53
0	0
141	72
0	63
0	19
2	22
0	0
0	0
0	0
0	315
0	462
0	445
0	445
0	422
0	443
0	453
0	183
0	448
0	429
1	265
0	465
0	237
0	329
0	322
0	448
0	431
0	444
0	402
0	456
0	447
0	462
0	447
0	451
0	428
0	436
0	221
0	158
0	206
1	65
0	190
0	9
0	23
0	160
0	171
0	161
0	67
0	619
0	619
1	640
0	638
0	649
0	0
0	7
0	246
0	8
3	38
0	36
0	13
0	0
0	165
0	133
0	165
0	140
0	19
0	168
0	21
0	78
0	8
0	0
0	0
0	0
0	0
0	2
0	0
0	4
0	4
0	1
0	3
0	2
0	1
0	0
0	30
0	272
1	447
9	641
3	626
0	8
0	34
1	5
0	120
0	29
0	24
401	184
0	146
0	54
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
39	17
1	7
0	6
0	2
0	5
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	50
4	5
0	2
0	2
0	5
0	217
0	215
7	18
0	11
0	8
0	2
0	8
0	8
0	8
0	12
0	5
0	3
0	7
0	7
0	27
0	10
0	1
0	0
0	5
0	5
0	6
0	9
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
132	107
2	107
0	21
43	11
0	9
0	2
0	301
0	12
0	113
0	286
0	31
0	221
0	230
0	236
0	220
0	226
0	230
0	213
0	267
0	280
0	60
0	25
0	28
0	78
49	133
0	38
0	37
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	154
0	41
0	127
0	18
1	58
0	959
0	946
0	954
0	978
0	995
0	945
0	955
0	790
0	319
1	447
0	357
0	357
0	369
0	349
0	396
0	348
0	276
0	1
0	37
0	82
0	60
0	51
0	0
1	70
15	543
1	543
0	129
0	56
0	84
2	154
0	139
0	161
0	162
0	46
0	158
0	157
0	39
0	105
0	132
0	141
0	90
0	109
0	123
0	95
0	72
0	70
1	36
0	39
0	34
0	6
0	2
0	4
0	2
0	4
7	108
0	4
0	8
0	2
0	1
0	0
0	5
0	2
0	34
0	1
0	3
0	3
0	1
0	75
0	74
0	70
0	64
0	64
0	64
0	66
0	64
0	66
0	65
0	63
0	58
0	46
0	46
0	39
0	15
0	13
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	37
0	59
1	59
0	0
0	0
0	3
0	133
0	4
0	1
0	129
1	0
1	130
0	0
0	129
0	0
0	391
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	390
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	9
1	9
0	8
11	1310
0	1301
3	95
0	136
0	319
0	217
0	50
0	77
37	95
0	95
0	40
0	15
0	9
0	38
0	0
1	0
0	0
0	5569
0	0
0	38
0	38
0	37
0	20
1	37
0	6
0	37
0	39
0	90
76	17
0	1
0	1
0	19
0	14
0	18
0	15
0	37
0	38
0	38
0	15
0	35
0	37
0	89
0	6
0	0
0	0
0	0
0	0
0	2
0	0
49	131
0	5
0	125
0	59
0	24
0	0
1	5
0	0
0	0
0	0
2	0
1	23
0	0
0	82
0	82
0	85
0	69
0	35
0	9
0	4
0	0
0	0
0	2
11	2
0	2
34	1
1	1
0	97
3	163
0	347
0	347
1	315
0	324
0	14
0	13
0	33
0	12
0	39
0	9
0	3
1	40
0	0
0	0
0	4
0	0
620	1782
0	170
2	1163
4	139
0	105
1	110
0	76
0	63
0	80
0	62
0	49
0	45
3	32
0	8
0	198
0	199
0	72
0	77
0	98
1	118
0	191
0	173
0	187
0	161
0	68
0	68
4	42
1	168
0	145
0	150
0	97
1	6
0	51
0	207
0	259
0	392
0	431
0	430
0	96
0	375
0	404
0	28
0	25
0	96
0	90
0	81
0	79
0	68
1	65
0	41
1	38
134	0
0	2
0	2
0	1
0	1
2	1
0	16
1	17
0	1
0	129
0	0
0	25
3	25
0	1
228	128
96	0
0	52
0	80
261	136
0	96
0	208
0	198
0	198
0	193
0	213
0	212
0	214
0	219
0	17
1	7
0	43
1	0
165	0
0	0
177	9
0	6
0	4
0	4
0	0
0	1
0	1
0	0
0	0
0	127
1	131
0	25
0	49
0	129
0	123
327	11
4	11
4	20
2	21
0	2
0	0
0	1
0	0
1	170
0	139
0	133
0	146
0	130
0	140
0	178
0	170
0	169
0	182
0	171
0	205
0	193
0	190
0	214
0	208
0	212
0	213
0	206
0	207
0	198
